brand,brand_url,model,part_url,part_name,repair_type,price,source,date_Of_Scrapping
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 pro,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-pro?tag=1,Appareil photo arrière,panne,53.91,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 pro,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-pro?tag=1,Façade arrière,panne,116.91,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 pro,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-pro?tag=1,Autres pannes,panne,0.0,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 pro,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-pro?tag=1,Sauvegarde de données,service,29.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 pro,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-pro?tag=1,Transfert de données,service,29.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 pro,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-pro?tag=1,Restauration ou effacement des données,service,19.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 pro,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-pro?tag=1,Accompagnement sauvegarde iCloud,service,9.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 pro,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-pro?tag=1,Nettoyage complet,service,24.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 pro,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-pro?tag=1,Accompagnement mise à jour,service,19.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 pro,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-pro?tag=1,Dégéolocalisation du téléphone,service,9.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 pro,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-pro?tag=1,Paramétrage de l'appareil,service,34.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 pro,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-pro?tag=1,Assistance au déblocage ou réinitialisation du compte store,service,29.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 pro,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-pro?tag=1,Paramétrage e-sim,service,9.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 pro,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-pro?tag=1,Standard,service,23.92,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 pro,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-pro?tag=1,Antibactérien,service,27.92,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 pro,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-pro?tag=1,Anti-lumière bleue,service,27.92,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 pro,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-pro?tag=1,Confidentiel / Anti-espion,service,27.92,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 lite,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-lite?tag=1,Batterie,panne,44.91,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 lite,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-lite?tag=1,Façade arrière,panne,99.81,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 lite,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-lite?tag=1,Autres pannes,panne,0.0,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 lite,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-lite?tag=1,Sauvegarde de données,service,29.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 lite,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-lite?tag=1,Transfert de données,service,29.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 lite,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-lite?tag=1,Restauration ou effacement des données,service,19.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 lite,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-lite?tag=1,Accompagnement sauvegarde iCloud,service,9.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 lite,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-lite?tag=1,Nettoyage complet,service,24.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 lite,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-lite?tag=1,Accompagnement mise à jour,service,19.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 lite,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-lite?tag=1,Dégéolocalisation du téléphone,service,9.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 lite,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-lite?tag=1,Paramétrage de l'appareil,service,34.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 lite,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-lite?tag=1,Assistance au déblocage ou réinitialisation du compte store,service,29.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 lite,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-lite?tag=1,Paramétrage e-sim,service,9.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 lite,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-lite?tag=1,Standard,service,23.92,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 lite,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-lite?tag=1,Antibactérien,service,27.92,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 lite,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-lite?tag=1,Anti-lumière bleue,service,27.92,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12 lite,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12-lite?tag=1,Confidentiel / Anti-espion,service,27.92,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12t,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12t?tag=1,Façade avant,panne,350.91,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12t,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12t?tag=1,Batterie,panne,62.91,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12t,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12t?tag=1,Appareil photo arrière,panne,80.91,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12t,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12t?tag=1,Bouton HOME,panne,35.99,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12t,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12t?tag=1,Connecteur de charge,panne,71.91,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12t,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12t?tag=1,Façade arrière,panne,80.91,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12t,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12t?tag=1,Nappe de connexion centrale,panne,35.91,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12t,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12t?tag=1,Autres pannes,panne,0.0,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12t,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12t?tag=1,Sauvegarde de données,service,29.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12t,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12t?tag=1,Transfert de données,service,29.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12t,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12t?tag=1,Restauration ou effacement des données,service,19.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12t,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12t?tag=1,Accompagnement sauvegarde iCloud,service,9.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12t,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12t?tag=1,Nettoyage complet,service,24.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12t,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12t?tag=1,Accompagnement mise à jour,service,19.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12t,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12t?tag=1,Dégéolocalisation du téléphone,service,9.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12t,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12t?tag=1,Paramétrage de l'appareil,service,34.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12t,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12t?tag=1,Assistance au déblocage ou réinitialisation du compte store,service,29.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12t,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12t?tag=1,Paramétrage e-sim,service,9.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12t,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12t?tag=1,Standard,service,23.92,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12t,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12t?tag=1,Antibactérien,service,27.92,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12t,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12t?tag=1,Anti-lumière bleue,service,27.92,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12t,https://www.wefix.net/reparation/smartphone/xiaomi/mi-12t?tag=1,Confidentiel / Anti-espion,service,27.92,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12x,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi12x?tag=1,Façade avant,panne,350.91,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12x,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi12x?tag=1,Batterie,panne,44.91,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12x,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi12x?tag=1,Façade arrière,panne,99.81,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12x,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi12x?tag=1,Autres pannes,panne,0.0,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12x,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi12x?tag=1,Sauvegarde de données,service,29.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12x,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi12x?tag=1,Transfert de données,service,29.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12x,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi12x?tag=1,Restauration ou effacement des données,service,19.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12x,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi12x?tag=1,Accompagnement sauvegarde iCloud,service,9.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12x,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi12x?tag=1,Nettoyage complet,service,24.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12x,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi12x?tag=1,Accompagnement mise à jour,service,19.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12x,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi12x?tag=1,Dégéolocalisation du téléphone,service,9.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12x,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi12x?tag=1,Paramétrage de l'appareil,service,34.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12x,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi12x?tag=1,Assistance au déblocage ou réinitialisation du compte store,service,29.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12x,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi12x?tag=1,Paramétrage e-sim,service,9.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12x,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi12x?tag=1,Standard,service,23.92,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12x,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi12x?tag=1,Antibactérien,service,27.92,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12x,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi12x?tag=1,Anti-lumière bleue,service,27.92,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12x,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi12x?tag=1,Confidentiel / Anti-espion,service,27.92,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-12?tag=1,Façade avant,panne,350.91,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-12?tag=1,Batterie,panne,44.91,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-12?tag=1,Connecteur de charge,panne,44.91,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-12?tag=1,Façade arrière,panne,99.81,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-12?tag=1,Nappe de connexion centrale,panne,35.91,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-12?tag=1,Autres pannes,panne,0.0,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-12?tag=1,Sauvegarde de données,service,29.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-12?tag=1,Transfert de données,service,29.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-12?tag=1,Restauration ou effacement des données,service,19.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-12?tag=1,Accompagnement sauvegarde iCloud,service,9.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-12?tag=1,Nettoyage complet,service,24.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-12?tag=1,Accompagnement mise à jour,service,19.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-12?tag=1,Dégéolocalisation du téléphone,service,9.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-12?tag=1,Paramétrage de l'appareil,service,34.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-12?tag=1,Assistance au déblocage ou réinitialisation du compte store,service,29.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-12?tag=1,Paramétrage e-sim,service,9.9,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-12?tag=1,Standard,service,23.92,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-12?tag=1,Antibactérien,service,27.92,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-12?tag=1,Anti-lumière bleue,service,27.92,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,12,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-12?tag=1,Confidentiel / Anti-espion,service,27.92,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,11 t,https://www.wefix.net/reparation/smartphone/xiaomi/11-t?tag=1,Façade avant,panne,170.91,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,11 t,https://www.wefix.net/reparation/smartphone/xiaomi/11-t?tag=1,Batterie,panne,62.91,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,11 t,https://www.wefix.net/reparation/smartphone/xiaomi/11-t?tag=1,Appareil photo arrière,panne,80.91,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,11 t,https://www.wefix.net/reparation/smartphone/xiaomi/11-t?tag=1,Bouton HOME,panne,17.91,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,11 t,https://www.wefix.net/reparation/smartphone/xiaomi/11-t?tag=1,Connecteur de charge,panne,44.91,www.wefix.com,05-04-2026
xiaomi,https://www.wefix.net/reparation/smartphone/xiaomi?tag=1,11 t,https://www.wefix.net/reparation/smartphone/xiaomi/11-t?tag=1,Façade arrière,panne,99.81,www.wefix.com,05-04-2026
